"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment","spin_axis","delta_home_win_exp","delta_run_exp","bat_speed","swing_length","miss_distance","estimated_slg_using_speedangle","delta_pitcher_run_exp","hyper_speed","home_score_diff","bat_score_diff","home_win_exp","bat_win_exp","age_pit_legacy","age_bat_legacy","age_pit","age_bat","n_thruorder_pitcher","n_priorpa_thisgame_player_at_bat","pitcher_days_since_prev_game","batter_days_since_prev_game","pitcher_days_until_next_game","batter_days_until_next_game","api_break_z_with_gravity","api_break_x_arm","api_break_x_batter_in","arm_angle","attack_angle","attack_direction","swing_path_tilt","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
"FF","2023-04-22","91.5","2.72","4.88","Heaney, Andrew",667670,571760,"walk","ball",,,,,11,"Brent Rooker walks. Jordan Diaz to 3rd. Jesus Aguilar to 2nd.","R","R","L","TEX","ATH","B",,,3,0,2023,"1.16","1.1",-0.3156464708255129,3.827096084205988,,672478,542583,0,1,"Top",,,,,,,-10.211515507469164,-132.84441951273362,0.8948802593595784,15.962000594533805,29.103806197661147,-19.556419527471867,3.47806892114042,1.64708178915787,,,,"91.9",2299,"6.7",718469,641680,663993,543760,673962,669701,608671,665750,666969,"53.79",,0.695903,"0.7",1,0,0,,4,4,"4-Seam Fastball",0,1,1,0,1,0,1,0,"Standard","Standard",124,"-0.024","0.163",,,,,"-0.163",,-1,1,0.287,0.7130000000000001,32,28,32,29,1,0,6,1,5,1,"1.64","1.16","-1.16","24.2",,,,,
"FF","2023-04-22","91.8","2.66","4.95","Heaney, Andrew",667670,571760,,"ball",,,,,11,,"R","R","L","TEX","ATH","B",,,2,0,2023,"1.09","1.35",-0.694640451987292,3.813537054426531,,672478,542583,0,1,"Top",,,,,,,-10.870817737313219,-133.24253029841313,0.08340404266721768,15.292562160718449,28.16650466719291,-16.309374629399638,3.48308021201254,1.6520249415332,,,,"92.1",2315,"6.6",718469,641680,663993,543760,673962,669701,608671,665750,666969,"53.93",,,,,,,,4,3,"4-Seam Fastball",0,1,1,0,1,0,1,0,"Standard","Standard",125,"-0.019","0.105",,,,,"-0.105",,-1,1,0.306,0.694,32,28,32,29,1,0,6,1,5,1,"1.36","1.09","-1.09","33.4",,,,,
"FF","2023-04-22","91.3","2.75","4.91","Heaney, Andrew",667670,571760,,"ball",,,,,12,,"R","R","L","TEX","ATH","B",,,1,0,2023,"1.29","0.99",0.8238724659416239,3.7598540789825288,,672478,542583,0,1,"Top",,,,,,,-7.681372609850877,-132.79558401238074,0.9029127780757985,16.9185895266154,29.729430494682212,-20.911899811946903,3.5600032446352,1.73155869130691,,,,"91.7",2323,"6.7",718469,641680,663993,543760,673962,669701,608671,665750,666969,"53.83",,,,,,,,4,2,"4-Seam Fastball",0,1,1,0,1,0,1,0,"Standard","Standard",125,"-0.012","0.078",,,,,"-0.078",,-1,1,0.318,0.6819999999999999,32,28,32,29,1,0,6,1,5,1,"1.75","1.29","-1.29","26.5",,,,,
"FF","2023-04-22","92.7","2.77","4.97","Heaney, Andrew",667670,571760,,"ball",,,,,12,,"R","R","L","TEX","ATH","B",,,0,0,2023,"1.2","1.18",0.45293089337953907,4.2934500228113155,,672478,542583,0,1,"Top",,,,,,,-8.587695760230705,-134.7067665153953,1.5345609669295865,16.51516730634387,29.406664675047942,-18.441551971874397,3.52034114785538,1.68950007956511,,,,"93.1",2347,"6.6",718469,641680,663993,543760,673962,669701,608671,665750,666969,"53.89",,,,,,,,4,1,"4-Seam Fastball",0,1,1,0,1,0,1,0,"Standard","Standard",125,"-0.006","0.042",,,,,"-0.042",,-1,1,0.324,0.6759999999999999,32,28,32,29,1,0,6,1,5,1,"1.49","1.2","-1.2","25.9",,,,,
"SL","2023-04-22","82.1","2.71","4.95","Heaney, Andrew",542583,571760,"hit_by_pitch","hit_by_pitch",,,,,13,"Jesus Aguilar hit by pitch. Jordan Diaz to 2nd.","R","R","L","TEX","ATH","B",,,1,2,2023,"-0.61","-0.11",-2.623819589830606,0.9619351718584124,,,672478,0,1,"Top",,,,,,,-10.906939518801138,-119.10646589912324,-2.1952398566459905,-3.49711542564209,24.78214931344506,-32.928491377859075,3.59,1.76,,,,"81.9",2544,"6.5",718469,641680,663993,543760,673962,669701,608671,665750,666969,"53.98",,0.726005,"0.7",1,0,0,,3,4,"Slider",0,1,1,0,1,0,1,0,"Standard","Standard",308,"-0.057","0.465",,,,,"-0.465",,-1,1,0.381,0.619,32,33,32,33,1,0,6,1,5,1,"3.53","-0.61","0.61","28.7",,,,,
"FF","2023-04-22","92.1","2.57","4.96","Heaney, Andrew",542583,571760,,"called_strike",,,,,4,,"R","R","L","TEX","ATH","S",,,1,1,2023,"1.2","1.02",-0.7069250197236405,2.934717875411309,,,672478,0,1,"Top",,,,,,,-10.954181900791133,-133.7068245270753,-1.507637871169638,16.760396698644488,28.61977558969525,-19.798171389539913,3.5634631094853,1.77716160402188,,,,"92.4",2314,"6.6",718469,641680,663993,543760,673962,669701,608671,665750,666969,"53.94",,,,,,,,3,3,"4-Seam Fastball",0,1,1,0,1,0,1,0,"Standard","Standard",128,"0.008","-0.059",,,,,"0.059",,-1,1,0.373,0.627,32,33,32,33,1,0,6,1,5,1,"1.68","1.2","-1.2","28.9",,,,,
"FF","2023-04-22","92.6","2.66","4.95","Heaney, Andrew",542583,571760,,"foul",,,,,2,,"R","R","L","TEX","ATH","S",,,1,0,2023,"1.46","1.31",0.026105932569653767,3.033682593591454,,,672478,0,1,"Top",,,,,,,-9.928194776393072,-134.35968852249107,-1.8695814258352539,19.854769080622987,31.53916307066824,-16.162153584552247,3.59,1.76,,,,"92.5",2366,"6.6",718469,641680,663993,543760,673962,669701,608671,665750,666969,"53.94",,,,,,,,3,2,"4-Seam Fastball",0,1,1,0,1,0,1,0,"Standard","Standard",126,"0.006","-0.042",,,,,"0.042",,-1,1,0.367,0.633,32,33,32,33,1,0,6,1,5,1,"1.38","1.46","-1.46","26.7",,,,,
"FF","2023-04-22","92.1","2.58","4.96","Heaney, Andrew",542583,571760,,"ball",,,,,11,,"R","R","L","TEX","ATH","B",,,0,0,2023,"1.47","1.17",-0.9949841110435491,2.9084332131030917,,,672478,0,1,"Top",,,,,,,-12.331390337789315,-133.57947778434533,-1.84553628397117,20.368273988705397,30.278101069898458,-18.036602459550785,3.48592343279569,1.76000196746842,,,,"92.2",2403,"6.6",718469,641680,663993,543760,673962,669701,608671,665750,666969,"53.86",,,,,,,,3,1,"4-Seam Fastball",0,1,1,0,1,0,1,0,"Standard","Standard",133,"-0.005","0.03",,,,,"-0.03",,-1,1,0.372,0.628,32,33,32,33,1,0,6,1,5,1,"1.55","1.47","-1.47","28.3",,,,,
"CH","2023-04-22","83.4","2.77","4.96","Heaney, Andrew",672478,571760,"single","hit_into_play",,,,,12,"Jordan Diaz singles on a line drive to right fielder Adolis Garcia. Esteury Ruiz scores.","R","R","L","TEX","ATH","X",9,"line_drive",0,1,2023,"1.46","0.6",1.146618844503513,3.129208138378864,,665923,,0,1,"Top",202.48,114.24,,,,,-6.635859763897135,-121.1707312415104,1.1133386450284546,15.697356818855122,25.026490915641663,-26.776713494393388,3.18,1.55,225,"89.1",15,"83.5",2067,"6.5",718469,641680,663993,543760,673962,669701,608671,665750,666969,"53.96",0.982,0.917,"0.9",1,1,0,4,2,2,"Changeup",0,0,0,0,1,0,1,0,"Standard","Standard",108,"-0.075","0.55",,,,1.107,"-0.55","89.1",0,0,0.447,0.5529999999999999,32,22,32,23,1,0,6,1,5,1,"2.7","1.46","-1.46","29.1",,,,,
"FF","2023-04-22","92.8","2.68","4.98","Heaney, Andrew",672478,571760,,"called_strike",,,,,11,,"R","R","L","TEX","ATH","S",,,0,0,2023,"1.13","1.15",-0.6068653986994752,3.4638586290526003,,665923,,0,1,"Top",,,,,,,-10.933429214762944,-134.78282398246415,-0.5597723518195941,16.120873339783156,29.41249253556833,-18.307932489189035,3.19712426047143,1.60942860911725,,,,"93.2",2366,"6.7",718469,641680,663993,543760,673962,669701,608671,665750,666969,"53.83",,,,,,,,2,1,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",127,"0.006","-0.046",,,,,"0.046",,0,0,0.441,0.5589999999999999,32,22,32,23,1,0,6,1,5,1,"1.51","1.13","-1.13","33.9",,,,,
"FF","2023-04-16","91.4","2.83","5.06","Heaney, Andrew",608324,571760,"field_out","hit_into_play",,,,,6,"Alex Bregman flies out to right fielder Adolis Garcia.","R","R","L","HOU","TEX","X",9,"fly_ball",2,0,2023,"1.15","1.31",0.41909017419852646,2.6016087201838882,676694,,,2,5,"Bot",167.76,100.59,,,,,-8.564673705032,-132.67247589933118,-3.0133433234794715,15.55773396190363,33.66181758260674,-16.39701443493134,3.2,1.51,267,"89.1",48,"90.7",2402,"6.4",718552,641680,663993,543760,673962,677649,669352,665750,666969,"54.09",0.005,0.006,"0",1,0,0,3,37,3,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",125,"-0.058","-0.361",,,,0.01,"0.361","89.1",0,0,0.558,0.558,32,29,32,29,3,2,6,1,6,1,"1.48","1.15","-1.15","24.7",,,,,
"CH","2023-04-16","82.7","2.79","5.14","Heaney, Andrew",608324,571760,,"ball",,,,,9,,"R","R","L","HOU","TEX","B",,,1,0,2023,"1.28","0.52",0.3737612732308957,1.4870743086445932,676694,,,2,5,"Bot",,,,,,,-8.01529618228544,-120.14142121754332,-2.7774259035343607,14.006190451254582,25.81205776275466,-26.771608000449973,3.05943970433659,1.47528668266757,,,,"82.5",2125,"6.5",718552,641680,663993,543760,673962,677649,669352,665750,666969,"54.02",,,,,,,,37,2,"Changeup",0,0,0,0,0,0,0,0,"Standard","Standard",111,"0.003","0.041",,,,,"-0.041",,0,0,0.555,0.555,32,29,32,29,3,2,6,1,6,1,"2.85","1.28","-1.28","29.7",,,,,
"FF","2023-04-16","90.6","2.83","5.14","Heaney, Andrew",608324,571760,,"ball",,,,,12,,"R","R","L","HOU","TEX","B",,,0,0,2023,"1.43","1.24",1.4759296766050072,3.774369329634477,676694,,,2,5,"Bot",,,,,,,-6.430564094554906,-131.67814146086747,-0.01138851342546865,18.000184221534585,33.05086501259102,-18.24763875405434,3.20022457164767,1.56159655123622,,,,"89.8",2393,"6.3",718552,641680,663993,543760,673962,677649,669352,665750,666969,"54.19",,,,,,,,37,1,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",126,"0.001","0.028",,,,,"-0.028",,0,0,0.554,0.554,32,29,32,29,3,2,6,1,6,1,"1.59","1.43","-1.43","26.6",,,,,
"FF","2023-04-16","90.1","2.73","5.19","Heaney, Andrew",643289,571760,"single","hit_into_play",,,,,4,"Rangers challenged (tag play), call on the field was overturned: Mauricio Dubon singles on a line drive to right fielder Adolis Garcia. Mauricio Dubon out at 2nd on the throw, right fielder Adolis Garcia to third baseman Josh Jung to shortstop Ezequiel Duran. Jake Meyers to 3rd.","R","R","L","HOU","TEX","X",9,"line_drive",0,2,2023,"1.17","1.26",-0.6237671167985808,2.5591741976129563,,,676694,1,5,"Bot",177.04,131.14,,,,,-10.808172004888654,-130.7503927529235,-3.1724647185812085,15.811645022700628,29.69321790710719,-17.292381246024217,3.41,1.64,153,"66.5",17,"89.7",2300,"6.4",718552,641680,663993,543760,673962,677649,669352,665750,666969,"54.11",0.471,0.424,"0.9",1,1,0,2,36,3,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",125,"0","0.51",,,,0.471,"-0.51","88.0",0,0,0.554,0.554,32,28,32,29,3,2,6,1,6,1,"1.58","1.17","-1.17","27.4",,,,,
"FF","2023-04-16","89.1","2.65","5.25","Heaney, Andrew",643289,571760,,"foul",,,,,1,,"R","R","L","HOU","TEX","S",,,0,1,2023,"1.32","1.13",-0.363206829508709,3.3478326560328644,,,676694,1,5,"Bot",,,,,,,-10.16291108081614,-129.25573089397588,-0.9338227467533606,17.00730368693701,28.68419602267629,-19.58100758891031,3.41,1.64,226,"78.7",28,"88.6",2395,"6.3",718552,641680,663993,543760,673962,677649,669352,665750,666969,"54.19",,,,,,,,36,2,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",120,"-0.009","-0.053",,,,,"0.053","88.0",0,0,0.563,0.563,32,28,32,29,3,2,6,1,6,1,"1.77","1.32","-1.32","27.2",,,,,
"SL","2023-04-16","79.2","2.89","5.18","Heaney, Andrew",643289,571760,,"called_strike",,,,,6,,"R","R","L","HOU","TEX","S",,,0,0,2023,"-0.39","-0.08",0.7368626213635772,2.7938447706809098,,,676694,1,5,"Bot",,,,,,,-3.9749768760319,-115.19876459768935,1.7634075430287584,-2.621628625759183,22.91723947008189,-33.463631645346396,3.41038705926337,1.61867382311225,,,,"78.7",2455,"6.2",718552,641680,663993,543760,673962,677649,669352,665750,666969,"54.35",,,,,,,,36,1,"Slider",0,0,0,0,0,0,0,0,"Standard","Standard",290,"-0.006","-0.042",,,,,"0.042",,0,0,0.569,0.569,32,28,32,29,3,2,6,1,6,1,"3.74","-0.39","0.39","30.6",,,,,
"FF","2023-04-16","91","2.79","5.14","Heaney, Andrew",455117,571760,"strikeout","swinging_strike",,,,,11,"Martin Maldonado strikes out swinging.","R","R","L","HOU","TEX","S",2,,0,2,2023,"1.45","1.13",-0.03101946804237965,3.5484745476935395,,,676694,0,5,"Bot",,,,,,,-10.152576204924012,-132.07148095732313,-0.4270859697186008,19.16510308068302,30.53951749735178,-19.175971522422007,3.2,1.47,,,,"90.4",2464,"6.2",718552,641680,663993,543760,673962,677649,669352,665750,666969,"54.26",,0,"0",1,0,0,,35,3,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",124,"-0.026","-0.156",,,,,"0.156",,0,0,0.595,0.595,32,36,32,37,2,1,6,2,6,1,"1.66","1.45","-1.45","26.1",,,,,
"FF","2023-04-16","88.2","2.53","5.23","Heaney, Andrew",455117,571760,,"called_strike",,,,,4,,"R","R","L","HOU","TEX","S",,,0,1,2023,"1.46","1.28",-0.6914553397227083,2.3816587103945794,,,676694,0,5,"Bot",,,,,,,-10.86774276556972,-127.92024333864246,-3.4082508559001745,18.39831535594161,28.28496831760274,-17.660563524320022,3.2131548724751,1.50449038832483,,,,"87.8",2400,"6.4",718552,641680,663993,543760,673962,677649,669352,665750,666969,"54.12",,,,,,,,35,2,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",126,"-0.011","-0.043",,,,,"0.043",,0,0,0.606,0.606,32,36,32,37,2,1,6,2,6,1,"1.69","1.46","-1.46","27.4",,,,,
"FF","2023-04-16","89","2.79","5.13","Heaney, Andrew",455117,571760,,"called_strike",,,,,1,,"R","R","L","HOU","TEX","S",,,0,0,2023,"1.35","1.33",-0.30881231189538827,3.2495888039328213,,,676694,0,5,"Bot",,,,,,,-10.414839141691886,-129.0652423054886,-1.2788198466432381,17.401003592214444,29.189782022736733,-17.28570314711865,3.14407311941575,1.38950627715585,,,,"88.5",2408,"6.3",718552,641680,663993,543760,673962,677649,669352,665750,666969,"54.16",,,,,,,,35,1,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",127,"-0.007","-0.036",,,,,"0.036",,0,0,0.613,0.613,32,36,32,37,2,1,6,2,6,1,"1.58","1.35","-1.35","24.8",,,,,
"FF","2023-04-16","91.9","2.79","5.06","Heaney, Andrew",682073,571760,"strikeout","swinging_strike",,,,,12,"David Hensley strikes out swinging.","R","R","L","HOU","TEX","S",2,,3,2,2023,"1.27","1.23",0.46654782043764964,3.826602267387515,665161,,,2,4,"Bot",,,,,,,-8.611700725811794,-133.42656349740994,0.13883931714642905,17.065805163083276,32.18130747815754,-17.890783689256082,3.32,1.64,,,,"91.2",2416,"6.3",718552,641680,663993,543760,673962,677649,669352,665750,666969,"54.21",,0,"0",1,0,0,,29,7,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",127,"-0.05","-0.298",,,,,"0.298",,0,0,0.55,0.55,32,27,32,27,2,1,6,2,6,1,"1.51","1.27","-1.27","28.7",,,,,
"CH","2023-04-16","84.3","2.79","5.16","Heaney, Andrew",682073,571760,,"foul",,,,,14,,"R","R","L","HOU","TEX","S",,,3,2,2023,"1.47","0.5",0.9093401132714793,1.843903428451796,665161,,,2,4,"Bot",,,,,,,-7.328358833481973,-122.60055065592573,-2.29672354462989,16.29690135938081,25.240597533947078,-26.91934224182919,3.32,1.64,247,"79",41,"84.5",2135,"6.5",718552,641680,663993,543760,673962,677649,669352,665750,666969,"53.99",,,,,,,,29,6,"Changeup",0,0,0,0,0,0,0,0,"Standard","Standard",110,"0","0",,,,,"0","88.0",0,0,0.55,0.55,32,27,32,27,2,1,6,2,6,1,"2.73","1.47","-1.47","28.4",,,,,
"FF","2023-04-16","91.6","2.69","5.03","Heaney, Andrew",682073,571760,,"ball",,,,,11,,"R","R","L","HOU","TEX","B",,,2,2,2023,"1.4","1.07",-1.2672633427551079,3.306336537293623,665161,,,2,4,"Bot",,,,,,,-12.99585204959852,-132.73576069037063,-0.73502599751929,19.422857994365902,29.129707799023638,-19.589377928632985,3.38203776088809,1.67572182947399,,,,"91.3",2421,"6.4",718552,641680,663993,543760,673962,677649,669352,665750,666969,"54.11",,,,,,,,29,5,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",121,"0.009","0.053",,,,,"-0.053",,0,0,0.541,0.541,32,27,32,27,2,1,6,2,6,1,"1.67","1.4","-1.4","27.1",,,,,
"CH","2023-04-16","83.8","2.73","5.11","Heaney, Andrew",682073,571760,,"foul",,,,,8,,"R","R","L","HOU","TEX","S",,,2,1,2023,"1.47","0.74",0.24654188396246068,1.659485704100157,665161,,,2,4,"Bot",,,,,,,-8.628792479851198,-121.70033482454083,-2.9361378536581046,16.356675301297095,26.31257827988705,-24.42521616704379,3.32,1.64,188,"68.5",51,"83.4",2188,"6.3",718552,641680,663993,543760,673962,677649,669352,665750,666969,"54.16",,,,,,,,29,4,"Changeup",0,0,0,0,0,0,0,0,"Standard","Standard",113,"-0.008","-0.063",,,,,"0.063","88.0",0,0,0.549,0.549,32,27,32,27,2,1,6,2,6,1,"2.54","1.47","-1.47","32.8",,,,,
"CH","2023-04-16","83.1","2.74","5.12","Heaney, Andrew",682073,571760,,"ball",,,,,12,,"R","R","L","HOU","TEX","B",,,1,1,2023,"1.55","0.36",2.0426206723599822,3.500102001145706,,665161,,2,4,"Bot",,,,,,,-4.650090977365529,-120.89626379295262,2.137326341800785,16.072139329855922,26.280938700109342,-29.3957501196224,3.3203168174526,1.61867382311225,,,,"82.9",2061,"6.4",718552,641680,663993,543760,673962,677649,669352,665750,666969,"54.05",,,,,,,,29,3,"Changeup",0,0,0,0,0,0,0,0,"Standard","Standard",110,"0.009","0.021",,,,,"-0.021",,0,0,0.54,0.54,32,27,32,27,2,1,6,2,6,1,"2.97","1.55","-1.55","29.3",,,,,
"FF","2023-04-16","90.5","2.81","4.96","Heaney, Andrew",682073,571760,,"called_strike",,,,,6,,"R","R","L","HOU","TEX","S",,,1,0,2023,"1.62","1.14",0.5904172609827003,2.4592027886389625,,,665161,2,4,"Bot",,,,,,,-9.021201344268544,-131.39045485301253,-2.6123046593976524,20.76076143487942,32.97308745281115,-18.778625124417417,3.35391404133624,1.67572182947399,,,,"89.9",2461,"6.5",718552,641680,663993,543760,673962,677649,669352,665750,666969,"54.04",,,,,,,,29,2,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",123,"0.01","-0.05",,,,,"0.05",,0,0,0.53,0.53,32,27,32,27,2,1,6,2,6,1,"1.7","1.62","-1.62","26.5",,,,,
"FF","2023-04-16","91.3","2.71","5.06","Heaney, Andrew",682073,571760,,"ball",,,,,11,,"R","R","L","HOU","TEX","B",,,0,0,2023,"1.46","1.18",-1.2899259136625831,3.6331085969421846,,,665161,2,4,"Bot",,,,,,,-13.179780634497218,-132.1044540635653,-0.08226516127789141,20.201757098738465,33.0370295490594,-18.79587585954642,3.43825675702114,1.67572182947399,,,,"90.3",2469,"6.4",718552,641680,663993,543760,673962,677649,669352,665750,666969,"54.08",,,,,,,,29,1,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",123,"0.002","0.03",,,,,"-0.03",,0,0,0.528,0.528,32,27,32,27,2,1,6,2,6,1,"1.63","1.46","-1.46","27.1",,,,,
"FF","2023-04-16","92.5","2.74","5.07","Heaney, Andrew",670541,571760,"strikeout","called_strike",,,,,11,"Yordan Alvarez called out on strikes.","R","L","L","HOU","TEX","S",2,,1,2,2023,"1.4","1.13",-0.38116817822092686,3.7051308443159625,,,643289,2,3,"Bot",,,,,,,-10.983494390075338,-134.1240564561412,-0.03642746001621522,19.41347096268316,32.61835430515253,-18.863097758021944,3.4948694629843,1.78927041190782,,,,"91.7",2382,"6.3",718552,641680,663993,543760,673962,677649,669352,665750,666969,"54.2",,0,"0",1,0,0,,22,4,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Infield shade","Standard",122,"-0.018","-0.206",,,,,"0.206",,0,0,0.518,0.518,32,26,32,26,2,1,6,1,6,1,"1.58","1.4","1.4","23.2",,,,,
"CH","2023-04-16","85","2.93","5.1","Heaney, Andrew",670541,571760,,"foul",,,,,9,,"R","L","L","HOU","TEX","S",,,1,1,2023,"1.58","0.28",0.7923533132732739,2.086973518831241,,,643289,2,3,"Bot",,,,,,,-8.184987565794028,-123.40211650973419,-1.1899450269959517,17.8338400100884,27.998699888865204,-29.29163343229667,3.49,1.76,262,"110.3",15,"84.5",2224,"6.4",718552,641680,663993,543760,673962,677649,669352,665750,666969,"54.07",,,,,,,,22,3,"Changeup",0,0,0,0,0,0,0,0,"Infield shade","Standard",110,"-0.007","-0.06",,,,,"0.06","110.3",0,0,0.525,0.525,32,26,32,26,2,1,6,1,6,1,"2.92","1.58","1.58","28.1",,,,,
"FF","2023-04-16","93.1","2.78","4.92","Heaney, Andrew",670541,571760,,"ball",,,,,13,,"R","L","L","HOU","TEX","B",,,0,1,2023,"1.58","0.74",-1.3422519493940344,1.1313088954420514,,,643289,2,3,"Bot",,,,,,,-13.992299336413293,-134.67135028492086,-5.479870649537896,22.418913851022708,31.02660226273045,-21.992056352942985,3.4904508920765,1.78972855639471,,,,"92.5",2451,"6.4",718552,641680,663993,543760,673962,677649,669352,665750,666969,"54.1",,,,,,,,22,2,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Infield shade","Standard",123,"0.003","0.025",,,,,"-0.025",,0,0,0.522,0.522,32,26,32,26,2,1,6,1,6,1,"1.93","1.58","1.58","25.6",,,,,
"FF","2023-04-16","90.9","2.62","5.24","Heaney, Andrew",670541,571760,,"called_strike",,,,,7,,"R","L","L","HOU","TEX","S",,,0,0,2023,"1.36","1.38",-0.656334082379493,2.269133757721928,,,643289,2,3,"Bot",,,,,,,-11.088824775751464,-131.84772343181112,-4.42393540534241,18.255709227416126,30.037305394432103,-15.281761741559206,3.52251353258985,1.78972855639471,,,,"90.5",2467,"6.4",718552,641680,663993,543760,673962,677649,669352,665750,666969,"54.15",,,,,,,,22,1,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Infield shade","Standard",126,"-0.004","-0.045",,,,,"0.045",,0,0,0.526,0.526,32,26,32,26,2,1,6,1,6,1,"1.41","1.36","1.36","24.6",,,,,
"FF","2023-04-16","91.8","2.72","5","Heaney, Andrew",608324,571760,"field_out","hit_into_play",,,,,6,"Alex Bregman flies out sharply to center fielder Leody Taveras.","R","R","L","HOU","TEX","X",8,"fly_ball",3,1,2023,"1.3","1.24",0.5732796359007739,2.5030741099433005,,,643289,1,3,"Bot",127.47,43.95,,,,,-8.242357323286921,-133.39264490042984,-3.098072075983255,17.354574079171424,30.86092540498638,-16.970649383487267,3.2,1.51,383,"101.9",23,"91.5",2435,"6.4",718552,641680,663993,543760,673962,677649,669352,665750,666969,"54.15",0.549,0.9592432432432432,"0",1,0,0,6,21,5,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Infield shade","Standard",125,"-0.048","-0.386",,,,1.826,"0.386","101.9",0,0,0.574,0.574,32,29,32,29,2,1,6,1,6,1,"1.49","1.3","-1.3","25.8",,,,,
"FF","2023-04-16","91.6","2.89","4.99","Heaney, Andrew",608324,571760,,"ball",,,,,12,,"R","R","L","HOU","TEX","B",,,2,1,2023,"1.33","1.32",1.0368557123235775,2.9334982980628723,,,643289,1,3,"Bot",,,,,,,-7.561232335207335,-133.18696302914333,-2.118851807696891,17.53840342957357,31.48469659777989,-16.34319121502275,3.20022457164767,1.50449038832483,,,,"91.3",2443,"6.4",718552,641680,663993,543760,673962,677649,669352,665750,666969,"54.09",,,,,,,,21,4,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",124,"0.012","0.1",,,,,"-0.1",,0,0,0.562,0.562,32,29,32,29,2,1,6,1,6,1,"1.43","1.33","-1.33","28.7",,,,,
"FF","2023-04-16","91.4","2.81","4.95","Heaney, Andrew",608324,571760,,"ball",,,,,13,,"R","R","L","HOU","TEX","B",,,1,1,2023,"1.32","1.31",-1.5034456235680684,1.8592736631581055,,,643289,1,3,"Bot",,,,,,,-13.670850377772346,-132.37454331528122,-4.641337262194847,18.485167443489743,29.770162680227283,-15.940049449992937,3.20022457164767,1.50449038832483,,,,"91",2432,"6.4",718552,641680,663993,543760,673962,677649,669352,665750,666969,"54.07",,,,,,,,21,3,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",122,"0.006","0.046",,,,,"-0.046",,0,0,0.556,0.556,32,29,32,29,2,1,6,1,6,1,"1.46","1.32","-1.32","25.3",,,,,
"FF","2023-04-16","92.1","2.91","4.91","Heaney, Andrew",608324,571760,,"called_strike",,,,,12,,"R","R","L","HOU","TEX","S",,,1,0,2023,"1.4","1.33",0.1527896287808821,3.3683295452571045,,,643289,1,3,"Bot",,,,,,,-10.054150340062417,-133.7595066278849,-0.9090643242492003,19.019195900946702,31.5931714383812,-16.312117422515627,3.17226608002757,1.47528668266757,,,,"91.9",2496,"6.5",718552,641680,663993,543760,673962,677649,669352,665750,666969,"54.04",,,,,,,,21,2,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",125,"-0.006","-0.053",,,,,"0.053",,0,0,0.562,0.562,32,29,32,29,2,1,6,1,6,1,"1.39","1.4","-1.4","27.0",,,,,
