"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment","spin_axis","delta_home_win_exp","delta_run_exp","bat_speed","swing_length","miss_distance","estimated_slg_using_speedangle","delta_pitcher_run_exp","hyper_speed","home_score_diff","bat_score_diff","home_win_exp","bat_win_exp","age_pit_legacy","age_bat_legacy","age_pit","age_bat","n_thruorder_pitcher","n_priorpa_thisgame_player_at_bat","pitcher_days_since_prev_game","batter_days_since_prev_game","pitcher_days_until_next_game","batter_days_until_next_game","api_break_z_with_gravity","api_break_x_arm","api_break_x_batter_in","arm_angle","attack_angle","attack_direction","swing_path_tilt","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
"CH","2023-04-30","85.6","1.21","5.38","Pérez, Martín",672724,527048,"field_out","hit_into_play",,,,,9,"Oswald Peraza grounds out, third baseman Josh Jung to first baseman Nathaniel Lowe. Aaron Hicks scores. Anthony Volpe to 3rd.","R","R","L","TEX","NYY","X",5,"ground_ball",3,1,2023,"1.4","0.6",0.6928885131024225,1.6133872196058752,543305,683011,,1,3,"Top",107.61,160.05,,,,,-4.0023331705777885,-124.67279839290849,-3.8247745151669084,15.378686994315737,24.82966811147274,-25.36873443375794,3.29,1.48,2,"79.7",-39,"85",1682,"5.8",718356,641680,663993,543760,673962,677649,669352,665750,666969,"54.68",0.067,0.071,"0",1,0,0,2,22,5,"Changeup",4,0,0,4,1,4,1,4,"Standard","Standard",122,"0.025","-0.281",,,,0.071,"0.281","88.0",4,-4,0.783,0.21699999999999997,32,23,32,23,2,1,5,2,7,1,"2.5","1.4","-1.4","40.1",,,,,
"SI","2023-04-30","92.3","0.88","5.65","Pérez, Martín",672724,527048,,"called_strike",,,,,4,,"R","R","L","TEX","NYY","S",,,3,0,2023,"1.49","0.76",-0.43041284253350853,2.195898284757281,543305,683011,,1,3,"Top",,,,,,,-6.497030356074302,-134.13295893910401,-4.554893021328076,19.436001365240088,30.15012188583441,-22.162035616921315,3.35143525970811,1.52897338420053,,,,"91.1",2044,"5.7",718356,641680,663993,543760,673962,677649,669352,665750,666969,"54.78",,,,,,,,22,4,"Sinker",4,0,0,4,0,4,0,4,"Standard","Standard",136,"0.005","-0.021",,,,,"0.021",,4,-4,0.778,0.22199999999999998,32,23,32,23,2,1,5,2,7,1,"1.93","1.49","-1.49","47.9",,,,,
"FC","2023-04-30","89.8","1.05","5.56","Pérez, Martín",672724,527048,,"ball",,,,,11,,"R","R","L","TEX","NYY","B",,,2,0,2023,"-0.09","0.98",-0.9401899107049229,3.7811801599321013,543305,683011,,1,3,"Top",,,,,,,-4.706875971782056,-130.65354056771542,-0.4840313901086666,0.03237117476927764,28.414566942839855,-21.049095143899077,3.28744801779863,1.4754765601984,,,,"88.9",2238,"5.8",718356,641680,663993,543760,673962,677649,669352,665750,666969,"54.66",,,,,,,,22,3,"Cutter",4,0,0,4,0,4,0,4,"Standard","Standard",159,"-0.007","0.05",,,,,"-0.05",,4,-4,0.785,0.21499999999999997,32,23,32,23,2,1,5,2,7,1,"1.85","-0.09","0.09","43.6",,,,,
"CH","2023-04-30","85.4","1.24","5.56","Pérez, Martín",672724,527048,,"ball",,,,,14,,"R","R","L","TEX","NYY","B",,,1,0,2023,"1.36","0.7",0.8867482607616612,1.1833329541463384,543305,683011,,1,3,"Top",,,,,,,-3.538139594593537,-124.23298935884502,-5.374663912220545,14.822477625115857,25.74184523613711,-23.99117152464716,3.35143525970811,1.52897338420053,,,,"84.6",1726,"5.8",718356,641680,663993,543760,673962,677649,669352,665750,666969,"54.66",,,,,,,,22,2,"Changeup",4,0,0,4,0,4,0,4,"Standard","Standard",122,"-0.004","0.024",,,,,"-0.024",,4,-4,0.789,0.21099999999999997,32,23,32,23,2,1,5,2,7,1,"2.43","1.36","-1.36","41.3",,,,,
"FC","2023-04-30","90.3","1.12","5.5","Pérez, Martín",672724,527048,,"ball",,,,,11,,"R","R","L","TEX","NYY","B",,,0,0,2023,"0.13","0.85",-0.9617691712857976,2.719229564869714,543305,683011,,1,3,"Top",,,,,,,-5.402580436781854,-131.4625625119071,-2.7966565161385226,2.592914799212426,27.128834150782403,-21.922612782010976,3.40515924093547,1.44873115198635,,,,"89.7",2224,"5.8",718356,641680,663993,543760,673962,677649,669352,665750,666969,"54.67",,,,,,,,22,1,"Cutter",4,0,0,4,0,4,0,4,"Standard","Standard",149,"-0.002","0.017",,,,,"-0.017",,4,-4,0.791,0.20899999999999996,32,23,32,23,2,1,5,2,7,1,"1.94","0.13","-0.13","40.8",,,,,
"SI","2023-04-30","91","1.05","5.69","Pérez, Martín",683011,527048,"double","hit_into_play",,,,,5,"Anthony Volpe doubles (3) on a sharp line drive to center fielder Leody Taveras. Aaron Hicks to 3rd.","R","R","L","TEX","NYY","X",8,"line_drive",0,1,2023,"1.44","1.04",-0.17389339021876826,2.462281905463984,,,543305,1,3,"Top",173.66,56.35,,,,,-6.090449107575618,-132.3849536053628,-4.421583297112452,18.20587843544191,27.428210997895544,-19.138500052940586,3.1,1.48,328,"102.5",18,"90.4",2147,"5.9",718356,641680,663993,543760,673962,677649,669352,665750,666969,"54.64",0.434,0.509,"1.25",1,1,1,5,21,2,"Sinker",4,0,0,4,0,4,0,4,"Standard","Standard",131,"-0.068","0.843",,,,0.802,"-0.843","102.5",4,-4,0.859,0.14100000000000001,32,22,32,22,2,1,5,1,7,1,"1.7","1.44","-1.44","45.8",,,,,
"SI","2023-04-30","91.8","1.05","5.62","Pérez, Martín",683011,527048,,"called_strike",,,,,11,,"R","R","L","TEX","NYY","S",,,0,0,2023,"1.3","1.16",-1.05885899099807,2.7787336404210294,,,543305,1,3,"Top",,,,,,,-8.068520650536453,-133.41514482275883,-3.807153274127263,17.32319390821504,29.536357777817184,-17.634845830892065,3.13409080109456,1.33945067461883,,,,"90.7",1999,"5.7",718356,641680,663993,543760,673962,677649,669352,665750,666969,"54.75",,,,,,,,21,1,"Sinker",4,0,0,4,0,4,0,4,"Standard","Standard",133,"0.003","-0.042",,,,,"0.042",,4,-4,0.856,0.14400000000000002,32,22,32,22,2,1,5,1,7,1,"1.55","1.3","-1.3","48.9",,,,,
"FF","2023-04-30","91","0.93","5.67","Pérez, Martín",518934,527048,"field_out","hit_into_play",,,,,13,"DJ LeMahieu grounds out, shortstop Ezequiel Duran to first baseman Nathaniel Lowe.","R","R","L","TEX","NYY","X",6,"ground_ball",0,0,2023,"1.31","1.16",-1.0565502533104822,2.2939291762985943,,,672724,2,1,"Top",107.61,152.42,,,,,-7.714593365322398,-132.3833931715759,-5.059470701912051,17.00111307207404,26.324240589460036,-17.558877028420472,3.36,1.58,14,"97.2",-8,"90.6",1978,"5.9",718356,641680,663993,543760,673962,677649,669352,665750,666969,"54.6",0.239,0.24,"0",1,0,0,2,4,1,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",138,"0.022","-0.286",,,,0.28,"0.286","97.2",0,0,0.526,0.474,32,34,32,35,1,0,5,1,7,1,"1.57","1.31","-1.31","48.4",,,,,
"SI","2023-04-30","90.8","1.17","5.66","Pérez, Martín",519203,527048,"field_out","hit_into_play",,,,,14,"Anthony Rizzo lines out to right fielder Adolis Garcia.","R","L","L","TEX","NYY","X",9,"line_drive",0,2,2023,"1.48","1.22",0.5044804002837667,1.6553113358377982,,,672724,1,1,"Top",198.44,102.18,,,,,-4.779873343917373,-132.06741380995467,-6.691346538605233,18.36085897226443,27.613410445716056,-16.606471159585347,3.77,1.78,298,"87.8",21,"90.1",1963,"5.8",718356,641680,663993,543760,673962,677649,669352,665750,666969,"54.67",0.313,0.302,"0",1,0,0,3,3,3,"Sinker",0,0,0,0,0,0,0,0,"Infield shade","Standard",131,"0.017","-0.162",,,,0.409,"0.162","88.0",0,0,0.509,0.491,32,33,32,34,1,0,5,1,7,1,"1.54","1.48","1.48","42.8",,,,,
"SI","2023-04-30","90.6","1.34","5.65","Pérez, Martín",519203,527048,,"swinging_strike",,,,,14,,"R","L","L","TEX","NYY","S",,,0,1,2023,"1.74","0.91",1.1936858485464903,2.430013688991957,,,672724,1,1,"Top",,,,,,,-4.048654570890672,-131.905298310326,-4.0352791701505115,21.192518589142775,27.760493392199876,-20.90958480593908,3.77,1.78,,,,"89.9",2044,"5.8",718356,641680,663993,543760,673962,677649,669352,665750,666969,"54.69",,,,,,,,3,2,"Sinker",0,0,0,0,0,0,0,0,"Infield shade","Standard",132,"0.007","-0.053",,,,,"0.053",,0,0,0.502,0.498,32,33,32,34,1,0,5,1,7,1,"1.86","1.74","1.74","45.2",,,,,
"SI","2023-04-30","91.2","1.18","5.68","Pérez, Martín",519203,527048,,"called_strike",,,,,6,,"R","L","L","TEX","NYY","S",,,0,0,2023,"1.49","1.19",0.5120522344018661,2.530369307597619,,,672724,1,1,"Top",,,,,,,-4.835000823436689,-132.80429561009765,-4.5713402141417205,18.70446711217317,27.234907783899022,-17.31802031916912,3.8083559487921,1.87689814955002,,,,"90.7",1934,"5.8",718356,641680,663993,543760,673962,677649,669352,665750,666969,"54.68",,,,,,,,3,1,"Sinker",0,0,0,0,0,0,0,0,"Infield shade","Standard",133,"0.004","-0.042",,,,,"0.042",,0,0,0.498,0.502,32,33,32,34,1,0,5,1,7,1,"1.54","1.49","1.49","46.8",,,,,
"SI","2023-04-25","92.5","0.87","5.59","Pérez, Martín",676480,527048,"strikeout","swinging_strike",,,,,1,"Jose Barrero strikes out swinging.","R","R","L","CIN","TEX","S",2,,0,2,2023,"1.51","1.15",-0.4182492708803036,3.079590929961091,,621028,669222,0,7,"Bot",,,,,,,-6.54651504627605,-134.49284647068933,-3.040477961825774,19.740536155548146,30.946642825133097,-17.84488110964374,3.46,1.74,,,,"91.8",2163,"6",718434,641680,663993,543760,673962,669701,608671,665750,666969,"54.46",,0,"0",1,0,0,,59,3,"Sinker",1,6,1,6,6,1,1,6,"Standard","Standard",139,"-0.022","-0.143",,,,,"0.143",,-5,-5,0.085,0.085,32,25,32,25,3,2,6,1,5,3,"1.54","1.51","-1.51","49.6",,,,,
"FC","2023-04-25","88.7","1.14","5.58","Pérez, Martín",676480,527048,,"foul",,,,,11,,"R","R","L","CIN","TEX","S",,,0,1,2023,"0.05","0.73",-1.1250347356148926,3.242150936659236,,621028,669222,0,7,"Bot",,,,,,,-5.608516480747131,-129.08016846686888,-1.1807244511482993,1.7144847259125324,27.669246587479414,-23.950310620049702,3.46,1.74,10,"54.8",-17,"88.3",2427,"6.1",718434,641680,663993,543760,673962,669701,608671,665750,666969,"54.41",,,,,,,,59,2,"Cutter",1,6,1,6,6,1,1,6,"Standard","Standard",162,"-0.009","-0.066",,,,,"0.066","88.0",-5,-5,0.094,0.094,32,25,32,25,3,2,6,1,5,3,"2.17","0.05","-0.05","48.3",,,,,
"FC","2023-04-25","88.9","1.17","5.56","Pérez, Martín",676480,527048,,"foul",,,,,1,,"R","R","L","CIN","TEX","S",,,0,0,2023,"0.62","0.92",-0.626592188366235,3.1195216248323945,,621028,669222,0,7,"Bot",,,,,,,-5.666535513393333,-129.4454297665655,-1.8789180586226233,8.117239661875916,26.75699543690787,-21.594749224502355,3.46,1.74,,,,"88.6",2357,"6.1",718434,641680,663993,543760,673962,669701,608671,665750,666969,"54.43",,,,,,,,59,1,"Cutter",1,6,1,6,6,1,1,6,"Standard","Standard",164,"-0.005","-0.048",,,,,"0.048",,-5,-5,0.099,0.099,32,25,32,25,3,2,6,1,5,3,"1.95","0.62","-0.62","49.4",,,,,
"CH","2023-04-25","82.7","1.3","5.73","Pérez, Martín",669222,527048,"single","hit_into_play",,,,,6,"Nick Senzel singles on a ground ball to left fielder Travis Jankowski. Henry Ramos scores. Kevin Newman to 2nd.","R","R","L","CIN","TEX","X",7,"ground_ball",0,0,2023,"1.5","0.92",0.6491627307170911,2.5738905017079716,592656,,621028,0,7,"Bot",86.24,137.92,,,,,-4.361101974826024,-120.30619031380688,-2.3884386151164447,15.375696981248153,26.52170277919119,-23.056801597385117,3.18,1.55,57,"94.3",2,"81.6",1820,"5.9",718434,641680,663993,543760,673962,669701,608671,665750,666969,"54.63",0.447,0.428,"0.9",1,1,0,4,58,1,"Changeup",0,6,0,6,6,1,1,6,"Standard","Standard",123,"0.039","0.418",,,,0.529,"-0.418","94.3",-6,-6,0.06,0.06,32,28,32,28,3,2,6,1,5,1,"2.45","1.5","-1.5","44.7",,,,,
"FC","2023-04-25","89.1","1.13","5.65","Pérez, Martín",621028,527048,"single","hit_into_play",,,,,1,"Kevin Newman singles on a fly ball to right fielder Adolis Garcia. Henry Ramos to 3rd.","R","R","L","CIN","TEX","X",9,"fly_ball",2,1,2023,"-0.03","0.75",-0.308718481304688,3.2336509807860554,,592656,,0,7,"Bot",183.55,118.28,,,,,-3.4545066640149544,-129.82290132311326,-1.4726009253696637,0.3514730678222419,27.687291216533442,-23.635740796454037,3.35,1.6,226,"73.6",28,"88.6",2374,"6",718434,641680,663993,543760,673962,669701,608671,665750,666969,"54.54",0.663,0.628,"0.9",1,1,0,4,57,4,"Cutter",0,6,0,6,6,0,0,6,"Standard","Standard",161,"0.021","0.479",,,,0.747,"-0.479","88.0",-6,-6,0.039,0.039,32,29,32,30,3,2,6,3,5,1,"2.12","-0.03","0.03","43.7",,,,,
"SI","2023-04-25","92.3","1.11","5.57","Pérez, Martín",621028,527048,,"foul",,,,,5,,"R","R","L","CIN","TEX","S",,,2,0,2023,"1.59","0.8",0.26392363973809596,2.572978636921544,,592656,,0,7,"Bot",,,,,,,-5.581783864056852,-134.15607176565686,-3.4475968832046178,20.379400224097957,33.134341415507286,-21.948180707244056,3.35,1.6,244,"86.2",51,"91.3",2151,"6.1",718434,641680,663993,543760,673962,669701,608671,665750,666969,"54.43",,,,,,,,57,3,"Sinker",0,6,0,6,6,0,0,6,"Standard","Standard",138,"-0.004","-0.063",,,,,"0.063","88.0",-6,-6,0.043,0.043,32,29,32,30,3,2,6,3,5,1,"1.91","1.59","-1.59","45.0",,,,,
"CH","2023-04-25","85.5","1.15","5.58","Pérez, Martín",621028,527048,,"ball",,,,,13,,"R","R","L","CIN","TEX","B",,,1,0,2023,"1.35","0.64",-0.17760375178103027,1.0418227987527233,,592656,,0,7,"Bot",,,,,,,-5.8152652907650735,-124.28668987607304,-5.6396778029340044,15.14940605988084,26.520128221937647,-24.526611246443203,3.26946395096778,1.54498188725099,,,,"84.8",1836,"6.1",718434,641680,663993,543760,673962,669701,608671,665750,666969,"54.43",,,,,,,,57,2,"Changeup",0,6,0,6,6,0,0,6,"Standard","Standard",129,"0.004","0.052",,,,,"-0.052",,-6,-6,0.039,0.039,32,29,32,30,3,2,6,3,5,1,"2.5","1.35","-1.35","46.0",,,,,
"FC","2023-04-25","89.5","1.24","5.65","Pérez, Martín",621028,527048,,"ball",,,,,11,,"R","R","L","CIN","TEX","B",,,0,0,2023,"0.11","1.01",-0.8899571495189349,3.876594350785181,,592656,,0,7,"Bot",,,,,,,-5.455295025843514,-130.18202350948494,-0.4558979471992184,2.417650654186925,28.622407378356446,-20.905333352188737,3.29557715291465,1.59793964353826,,,,"88.9",2404,"6",718434,641680,663993,543760,673962,669701,608671,665750,666969,"54.48",,,,,,,,57,1,"Cutter",0,6,0,6,6,0,0,6,"Standard","Standard",160,"0.002","0.036",,,,,"-0.036",,-6,-6,0.037,0.037,32,29,32,30,3,2,6,3,5,1,"1.85","0.11","-0.11","44.7",,,,,
"SI","2023-04-25","92.7","0.93","5.73","Pérez, Martín",663697,527048,"field_out","hit_into_play",,,,,1,"Jonathan India pops out to first baseman Nathaniel Lowe.","R","R","L","CIN","TEX","X",3,"popup",3,2,2023,"1.24","1.19",-0.4489647254616562,2.893952308707063,669222,,571912,2,5,"Bot",147.14,166.4,,,,,-6.182250989911065,-134.84605978145837,-3.987985701890746,16.513105881373466,30.842351381942628,-17.037364238982764,3.2,1.5,114,"67.4",66,"91.9",2133,"5.9",718434,641680,663993,543760,673962,669701,608671,665750,666969,"54.55",0.005,0.007,"0",1,0,0,3,43,6,"Sinker",0,5,0,5,5,0,0,5,"Standard","Standard",137,"-0.03","-0.325",,,,0.007,"0.325","88.0",-5,-5,0.078,0.078,32,26,32,27,3,2,6,1,5,1,"1.48","1.24","-1.24","47.7",,,,,
"SI","2023-04-25","93.5","1.12","5.57","Pérez, Martín",663697,527048,,"foul",,,,,6,,"R","R","L","CIN","TEX","S",,,3,1,2023,"1.42","0.76",0.37957546291943434,2.1193519130500773,669222,,571912,2,5,"Bot",,,,,,,-4.982857663018247,-136.08443771433647,-4.838904732368668,18.694038864454466,28.425759020313983,-21.813764377079753,3.2,1.5,318,"92.3",33,"93.2",2058,"6",718434,641680,663993,543760,673962,669701,608671,665750,666969,"54.51",,,,,,,,43,5,"Sinker",0,5,0,5,5,0,0,5,"Standard","Standard",138,"-0.005","-0.063",,,,,"0.063","92.3",-5,-5,0.083,0.083,32,26,32,27,3,2,6,1,5,1,"1.83","1.42","-1.42","41.0",,,,,
"SI","2023-04-25","92.8","1.22","5.6","Pérez, Martín",663697,527048,,"called_strike",,,,,2,,"R","R","L","CIN","TEX","S",,,3,0,2023,"1.48","0.82",-0.0667438290249327,2.810996334585157,669222,,571912,2,5,"Bot",,,,,,,-6.474021991608051,-134.99189870891004,-3.1461186894292457,19.46183790593711,28.03179817350222,-21.700156447195845,3.11934752156728,1.44494496405117,,,,"92.3",2082,"5.9",718434,641680,663993,543760,673962,669701,608671,665750,666969,"54.57",,,,,,,,43,4,"Sinker",0,5,0,5,5,0,0,5,"Strategic","Standard",137,"-0.005","-0.061",,,,,"0.061",,-5,-5,0.088,0.088,32,26,32,27,3,2,6,1,5,1,"1.82","1.48","-1.48","42.7",,,,,
"FC","2023-04-25","89.3","1.07","5.69","Pérez, Martín",663697,527048,,"ball",,,,,11,,"R","R","L","CIN","TEX","B",,,2,0,2023,"-0.05","0.75",-0.865762806972648,2.7516677496917783,669222,,571912,2,5,"Bot",,,,,,,-4.6451351088603285,-130.15449912247786,-2.8712014321178376,0.300083594251752,24.60723565038046,-23.210730264301194,3.14550408331804,1.55093549275799,,,,"89.4",2324,"6",718434,641680,663993,543760,673962,669701,608671,665750,666969,"54.46",,,,,,,,43,3,"Cutter",0,5,0,5,5,0,0,5,"Standard","Standard",158,"0.007","0.057",,,,,"-0.057",,-5,-5,0.081,0.081,32,26,32,27,3,2,6,1,5,1,"2.07","-0.05","0.05","45.2",,,,,
"FC","2023-04-25","89.3","1.04","5.64","Pérez, Martín",663697,527048,,"ball",,,,,13,,"R","R","L","CIN","TEX","B",,,1,0,2023,"-0.03","0.95",-1.925183751426889,1.8292979042784723,669222,,571912,2,5,"Bot",,,,,,,-7.207992023271435,-129.9457100437465,-5.4150109687468815,1.002510355938128,24.594898053830995,-20.473254080867143,3.11934752156728,1.57741623953551,,,,"89.4",2295,"6.1",718434,641680,663993,543760,673962,669701,608671,665750,666969,"54.35",,,,,,,,43,2,"Cutter",0,5,0,5,5,0,0,5,"Standard","Standard",158,"0.004","0.042",,,,,"-0.042",,-5,-5,0.077,0.077,32,26,32,27,3,2,6,1,5,1,"1.89","-0.03","0.03","46.4",,,,,
"CH","2023-04-25","83.7","1.29","5.73","Pérez, Martín",663697,527048,,"ball",,,,,14,,"R","R","L","CIN","TEX","B",,,0,0,2023,"1.37","0.4",0.630602035875419,0.7694386921209455,669222,,571912,2,5,"Bot",,,,,,,-4.201894041804007,-121.77506518276508,-5.823997653842008,14.50080779889988,22.947424147218726,-27.236258970695015,3.11934752156728,1.49795370247117,,,,"83.3",1801,"5.9",718434,641680,663993,543760,673962,669701,608671,665750,666969,"54.55",,,,,,,,43,1,"Changeup",0,5,0,5,5,0,0,5,"Standard","Standard",125,"0.002","0.042",,,,,"-0.042",,-5,-5,0.075,0.075,32,26,32,27,3,2,6,1,5,1,"2.84","1.37","-1.37","43.4",,,,,
"SI","2023-04-25","91.6","1.24","5.66","Pérez, Martín",571912,527048,"single","hit_into_play",,,,,5,"Luke Maile singles on a sharp line drive to center fielder Leody Taveras. Nick Senzel to 3rd.","R","R","L","CIN","TEX","X",8,"line_drive",1,0,2023,"1.35","0.81",0.2716734565318786,2.2436413706609466,,,669222,2,5,"Bot",161.38,64.32,,,,,-5.325826108067125,-133.2143289628875,-4.4516541411900326,17.272891169421715,29.15211120542268,-21.819179840484583,3.19,1.48,231,"105.4",10,"90.9",2062,"5.9",718434,641680,663993,543760,673962,669701,608671,665750,666969,"54.58",0.832,0.802,"0.9",1,1,0,4,42,2,"Sinker",0,5,0,5,5,0,0,5,"Standard","Standard",141,"0.015","0.338",,,,1.037,"-0.338","105.4",-5,-5,0.06,0.06,32,32,32,32,2,1,6,2,5,4,"1.92","1.35","-1.35","45.4",,,,,
"CH","2023-04-25","83.6","1.17","5.81","Pérez, Martín",571912,527048,,"ball",,,,,12,,"R","R","L","CIN","TEX","B",,,0,0,2023,"1.28","0.69",1.2406462895749066,2.493155409149425,,,669222,2,5,"Bot",,,,,,,-2.3331615557816385,-121.72789065991972,-2.553303247152324,13.122424869271123,24.839580495088907,-25.022003734328454,3.10933966292807,1.4514503658776,,,,"82.9",1675,"5.9",718434,641680,663993,543760,673962,669701,608671,665750,666969,"54.64",,,,,,,,42,1,"Changeup",0,5,0,5,5,0,0,5,"Standard","Standard",124,"0.001","0.03",,,,,"-0.03",,-5,-5,0.059,0.059,32,32,32,32,2,1,6,2,5,4,"2.58","1.28","-1.28","50.5",,,,,
"SI","2023-04-25","91.2","0.9","5.84","Pérez, Martín",676480,527048,"field_out","hit_into_play",,,,,2,"Jose Barrero flies out to center fielder Leody Taveras.","R","R","L","CIN","TEX","X",8,"fly_ball",1,2,2023,"1.47","0.96",0.045139145924876445,3.0561684663462128,,,669222,1,5,"Bot",133.28,60.44,,,,,-5.282949540590665,-132.71001482424475,-3.129114034656585,18.52769033434107,29.938691377486638,-20.403603280201377,3.46,1.74,344,"92.9",29,"90.4",1899,"5.9",718434,641680,663993,543760,673962,669701,608671,665750,666969,"54.56",0.095,0.142,"0",1,0,0,3,41,5,"Sinker",0,5,0,5,5,0,0,5,"Standard","Standard",133,"-0.013","-0.185",,,,0.272,"0.185","92.9",-5,-5,0.072,0.072,32,25,32,25,2,1,6,1,5,3,"1.79","1.47","-1.47","45.7",,,,,
"CH","2023-04-25","85.2","1.24","5.64","Pérez, Martín",676480,527048,,"foul",,,,,14,,"R","R","L","CIN","TEX","S",,,1,2,2023,"1.38","0.78",0.05586615595883759,1.1628558859309366,,,669222,1,5,"Bot",,,,,,,-5.499433953747759,-123.8505022966434,-5.696823277951356,15.261166615434284,26.259373891093375,-23.17320956670793,3.46,1.74,49,"80.7",3,"84.5",1757,"6",718434,641680,663993,543760,673962,669701,608671,665750,666969,"54.49",,,,,,,,41,4,"Changeup",0,5,0,5,5,0,0,5,"Standard","Standard",127,"0","0",,,,,"0","88.0",-5,-5,0.072,0.072,32,25,32,25,2,1,6,1,5,3,"2.38","1.38","-1.38","45.9",,,,,
"SI","2023-04-25","90","0.86","5.91","Pérez, Martín",676480,527048,,"foul",,,,,1,,"R","R","L","CIN","TEX","S",,,1,1,2023,"1.22","1.26",-0.41153295861382677,3.0868952681397923,,,669222,1,5,"Bot",,,,,,,-5.703711114733283,-130.9998309345796,-3.660132882659211,15.242249067148002,28.171633324719213,-17.15055303084192,3.46,1.74,183,"65.8",26,"89.3",2053,"5.9",718434,641680,663993,543760,673962,669701,608671,665750,666969,"54.63",,,,,,,,41,3,"Sinker",0,5,0,5,5,0,0,5,"Standard","Standard",136,"-0.004","-0.055",,,,,"0.055","88.0",-5,-5,0.076,0.076,32,25,32,25,2,1,6,1,5,3,"1.56","1.22","-1.22","46.4",,,,,
"SI","2023-04-25","91.2","1.19","5.79","Pérez, Martín",676480,527048,,"foul",,,,,6,,"R","R","L","CIN","TEX","S",,,1,0,2023,"1.52","0.98",0.6766267086396125,2.7744850819086384,,,669222,1,5,"Bot",,,,,,,-4.517025463792503,-132.7676592355807,-3.7898292445920228,18.934898631706833,28.603379045126424,-19.959153883411286,3.46,1.74,204,"72.3",25,"90.5",2057,"5.9",718434,641680,663993,543760,673962,669701,608671,665750,666969,"54.64",,,,,,,,41,2,"Sinker",0,5,0,5,5,0,0,5,"Standard","Standard",136,"-0.004","-0.053",,,,,"0.053","88.0",-5,-5,0.08,0.08,32,25,32,25,2,1,6,1,5,3,"1.76","1.52","-1.52","44.2",,,,,
"FC","2023-04-25","88.6","0.98","5.68","Pérez, Martín",676480,527048,,"ball",,,,,11,,"R","R","L","CIN","TEX","B",,,0,0,2023,"-0.14","0.77",-1.8830862375548363,3.2352623114967836,,,669222,1,5,"Bot",,,,,,,-6.682692967467446,-128.98933334729762,-1.56882147853445,-0.31855203566535695,23.995482783774257,-23.431934212483082,3.45777122077866,1.68503487275935,,,,"88.7",2311,"6.1",718434,641680,663993,543760,673962,669701,608671,665750,666969,"54.4",,,,,,,,41,1,"Cutter",0,5,0,5,5,0,0,5,"Standard","Standard",168,"0.003","0.036",,,,,"-0.036",,-5,-5,0.077,0.077,32,25,32,25,2,1,6,1,5,3,"2.11","-0.14","0.14","44.8",,,,,
"CH","2023-04-25","86.7","1.18","5.63","Pérez, Martín",592656,527048,"strikeout","swinging_strike",,,,,9,"Henry Ramos strikes out swinging.","R","R","L","CIN","TEX","S",2,,0,2,2023,"1.32","0.44",0.7520108801160557,1.5235578987512155,,656413,663886,2,1,"Bot",,,,,,,-3.7094016107702785,-126.15482309564167,-4.477450537738716,14.834126792768076,26.319338003044674,-26.791843517963184,3.43,1.6,,,,"86.3",1694,"6.1",718434,641680,663993,543760,673962,669701,608671,665750,666969,"54.44",,0,"0",1,0,0,,9,3,"Changeup",0,1,0,1,1,0,0,1,"Standard","Standard",122,"-0.027","-0.195",,,,,"0.195",,-1,-1,0.424,0.424,32,31,32,31,1,0,6,1,5,1,"2.6","1.32","-1.32","43.4",,,,,
"FC","2023-04-25","89.9","1.15","5.63","Pérez, Martín",592656,527048,,"swinging_strike",,,,,4,,"R","R","L","CIN","TEX","S",,,0,1,2023,"0.2","0.84",-0.6813592177517677,2.6078574276902806,,656413,663886,2,1,"Bot",,,,,,,-4.957091278503565,-130.96882882940662,-3.328870295367061,3.3412072708699854,26.082739370543145,-21.968458168609146,3.43,1.6,,,,"89.8",2304,"6",718434,641680,663993,543760,673962,669701,608671,665750,666969,"54.49",,,,,,,,9,2,"Cutter",0,1,0,1,1,0,0,1,"Standard","Standard",152,"-0.011","-0.061",,,,,"0.061",,-1,-1,0.435,0.435,32,31,32,31,1,0,6,1,5,1,"1.96","0.2","-0.2","44.6",,,,,
