"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment","spin_axis","delta_home_win_exp","delta_run_exp","bat_speed","swing_length","miss_distance","estimated_slg_using_speedangle","delta_pitcher_run_exp","hyper_speed","home_score_diff","bat_score_diff","home_win_exp","bat_win_exp","age_pit_legacy","age_bat_legacy","age_pit","age_bat","n_thruorder_pitcher","n_priorpa_thisgame_player_at_bat","pitcher_days_since_prev_game","batter_days_since_prev_game","pitcher_days_until_next_game","batter_days_until_next_game","api_break_z_with_gravity","api_break_x_arm","api_break_x_batter_in","arm_angle","attack_angle","attack_direction","swing_path_tilt","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
"SI","2023-04-03","87.4","-2.41","4.93","Williams, Trevor",668227,592866,,"blocked_ball",,,,,14,,"R","R","R","WSH","TB","B",,,0,0,2023,"-1.17","0.22",1.413685469874927,0.5476781595676541,,,677551,1,5,"Top",,,,,,,11.714731531603608,-126.81028541571548,-4.917283437903584,-14.878796277440962,24.035527173143326,-28.960011981553386,3.30210574295683,1.48866932947289,,,,"88.4",1892,"6.9",718732,660688,642086,671277,600869,682928,545121,645302,657041,"53.62",,,,,,,,35,1,"Sinker",0,4,4,0,4,0,4,0,"Standard","Standard",232,"-0.008","0.036",,,,,"-0.036",,-4,4,0.103,0.897,31,28,31,28,3,2,,1,5,1,"2.76","1.17","1.17","18.6",,,,,
"SL","2023-08-15","87.4","-2.59","5.17","García, Yimi",592663,554340,,"ball",,,,,14,,"R","R","R","TOR","PHI","B",,,1,0,2023,"0.56","0.29",0.9304569288158961,1.4161585111885144,,,681082,2,7,"Top",,,,,,,7.279497152256984,-127.09876025954918,-3.484023221719264,4.5885268342667604,25.74257810678469,-28.551203428698457,3.54902376179732,1.76311717958254,,,,"86.9",2605,"6",716990,672386,665489,624415,669289,657557,593160,662139,543807,"54.51",,,,,,,,48,2,"Slider",1,1,1,1,1,1,1,1,"Standard","Standard",178,"-0.022","0.037",,,,,"-0.037",,0,0,0.543,0.45699999999999996,32,32,33,32,1,2,3,3,3,1,"2.7","-0.56","-0.56","27.2",,,,,
"SL","2023-09-12","87.3","-1.85","5.75","Adon, Joan",656582,672851,,"ball",,,,,14,,"R","R","R","PIT","WSH","B",,,1,2,2023,"0.16","0.45",1.579211721734775,1.814169956755578,,,669261,1,3,"Bot",,,,,,,8.000468095539498,-127.02457878029786,-4.341154588044494,0.2590311478892062,23.510388532219686,-26.603426850968724,3.17116335946178,1.44727273151229,,,,"88.5",2082,"6.8",716620,660688,642086,545121,666198,682928,669743,696285,657041,"53.7",,,,,,,,23,4,"Slider",2,0,2,0,0,2,2,0,"Standard","Standard",193,"0.015","0.047",,,,,"-0.047",,2,2,0.76,0.76,24,30,25,31,2,1,6,1,6,2,"2.52","-0.16","-0.16","33.9",,,,,
"SL","2023-07-23","87.3","-2","5.45","DeSclafani, Anthony",608841,543101,,"ball",,,,,14,,"R","R","R","WSH","SF","B",,,1,2,2023,"0.45","-0.08",1.230458582052507,0.9343624424939381,,,657041,1,3,"Bot",,,,,,,6.875099094287657,-127.04103935057327,-4.579120223358048,3.5064045517828597,25.831472398425092,-32.292726782127836,3.53727091772662,1.74368160476693,,,,"87.8",2285,"6.6",717290,672275,527038,689172,605204,669477,596103,682641,573262,"53.92",,,,,,,,25,4,"Slider",2,0,2,0,0,2,2,0,"Infield shade","Standard",133,"0.015","0.047",,,,,"-0.047",,2,2,0.76,0.76,33,31,33,31,1,1,5,1,,1,"3.07","-0.45","-0.45","33.7",,,,,
"CH","2023-04-12","87.3","-1.6","5.89","Urquidy, José",467793,664353,,"swinging_strike",,,,,13,,"R","L","R","PIT","HOU","S",,,2,0,2023,"-1.33","0.86",-0.8305994940689392,2.1131737471661474,,,457705,2,1,"Bot",,,,,,,4.584948445149717,-127.00807345433662,-4.64816536774606,-15.334410353994638,28.449552829231052,-22.087246755382594,3.36,1.6,,,,"86.8",2162,"6.2",718608,673237,547989,643289,608324,665161,667452,676801,663656,"54.28",,,,,,,,9,3,"Changeup",0,0,0,0,0,0,0,0,"Infield shade","Strategic",242,"0.006","-0.051",,,,,"0.051",,0,0,0.528,0.528,28,37,28,37,1,0,5,1,6,1,"2.15","1.33","-1.33","48.8",,,,,
"CH","2023-04-03","87.3","-1.77","5.75","Gray, Jon",668939,592351,,"ball",,,,,1,,"R","L","R","TEX","BAL","B",,,2,1,2023,"-1.07","0.53",-0.7981093533636291,3.3936333790475053,,,656775,2,3,"Top",,,,,,,4.573484246061746,-127.03030358252707,-0.5986559604411416,-12.544676522727244,26.373522031409895,-26.51239152402169,3.31863565325295,1.60625927411559,,,,"87.6",1356,"6.5",718726,641680,663993,543760,673962,608369,669701,666969,543257,"54.02",,,,,,,,19,4,"Changeup",0,0,0,0,0,0,0,0,"Infield shade","Standard",243,"-0.015","0.097",,,,,"-0.097",,0,0,0.528,0.472,31,25,32,25,2,1,,1,6,1,"2.46","1.07","-1.07","33.0",,,,,
"FC","2023-06-15","87.3","-1.94","5.06","Nola, Aaron",672695,605400,,"called_strike",,,,,3,,"R","L","R","AZ","PHI","S",,,0,1,2023,"0.15","0.64",0.5140241751042424,3.2053588650450426,,,664983,2,7,"Bot",,,,,,,5.679731089506189,-127.0611213296185,0.35617223204331516,0.46472000070860003,25.157584651432245,-25.50090452071774,3.41276760916484,1.67539631796294,,,,"88.5",2320,"6.9",717755,596117,665019,681082,664761,607208,656941,669016,592206,"53.57",,,,,,,,62,2,"Cutter",4,5,4,5,5,4,4,5,"Infield shade","Standard",200,"0.008","-0.055",,,,,"0.055",,-1,-1,0.299,0.299,30,23,30,24,3,2,5,1,7,1,"2.34","-0.15","0.15","22.5",,,,,
"SL","2023-05-15","87.3","-0.91","5.33","Pearson, Nate",592450,663878,,"blocked_ball",,,,,14,,"R","R","R","TOR","NYY","B",,,0,0,2023,"0.39","-0.21",0.8554696754917352,0.5280344333292133,,,641343,1,6,"Top",,,,,,,3.5146406635639416,-127.01185335802937,-4.990018009830421,3.3747048713013825,28.151826143704316,-33.529212935966314,3.84330078945865,1.81697357313161,,,,"88.3",2510,"7.1",718164,672386,474832,593160,656305,666182,662139,595281,543807,"53.41",,,,,,,,44,1,"Slider",0,5,5,0,5,0,5,0,"Standard","Standard",89,"-0.003","0.036",,,,,"-0.036",,-5,5,0.047,0.953,26,31,27,31,1,3,1,1,3,1,"3.22","-0.39","-0.39","36.1",,,,,
"FF","2023-07-09","87.3","2.87","5.51","Yarbrough, Ryan",664702,642232,,"called_strike",,,,,4,,"R","R","L","CLE","KC","S",,,0,0,2023,"1.09","0.81",-0.5947682219881372,2.170379271069057,,,671289,2,2,"Bot",,,,,,,-10.641379016272724,-126.77096123460271,-3.552557523071425,13.888705646418087,24.90624120384619,-22.88970446520993,3.42110867060172,1.55591458479313,,,,"87.8",1916,"6.6",717434,666023,622110,686681,672580,677951,670032,664728,669004,"53.86",,,,,,,,14,1,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",121,"0.006","-0.045",,,,,"0.045",,0,0,0.524,0.524,31,28,32,29,1,0,63,1,10,5,"2.19","1.09","-1.09","25.7",,,,,
"CH","2023-08-18","87.3","-2.87","5.5","Kopech, Michael",453568,656629,,"ball",,,,,11,,"R","L","R","COL","CWS","B",,,0,1,2023,"-0.79","0.37",-1.4296815058319543,2.7389385970350784,,,686668,0,2,"Bot",,,,,,,5.15037739479272,-127.31601480065214,-1.4255966178345563,-9.536910357923235,19.532292549536354,-28.046238066005373,3.40891454417059,1.52754351673853,,,,"89.3",1619,"6.8",716947,518735,683734,672820,660162,462101,643217,673357,572204,"53.65",,,,,,,,18,2,"Changeup",5,1,5,1,1,5,5,1,"Standard","Standard",226,"0.011","0.024",,,,,"-0.024",,4,4,0.889,0.889,27,36,27,37,2,1,7,2,5,1,"2.55","0.79","-0.79","35.9",,,,,
"SL","2023-07-08","87.3","-1.7","5.17","Woo, Bryan",608324,693433,,"called_strike",,,,,4,,"R","R","R","HOU","SEA","S",,,1,0,2023,"0.1","0.28",-0.3739494383515154,2.1370920290115376,,,663656,2,6,"Bot",,,,,,,3.0277864544909456,-127.02469098415693,-1.6628518609135776,0.3921462907891541,28.92816027007915,-28.988781487633627,3.00157735618526,1.43297136903734,,,,"88.2",2125,"7.1",717440,608596,664034,676609,553993,641487,572041,677594,664238,"53.39",,,,,,,,47,2,"Slider",2,2,2,2,2,2,2,2,"Infield shade","Standard",174,"0.013","-0.05",,,,,"0.05",,0,0,0.538,0.538,23,29,23,29,3,2,5,1,10,1,"2.74","-0.1","-0.1","32.5",,,,,
"CH","2023-09-30","87.3","-2.71","5.18","Ottavino, Adam",595909,493603,,"ball",,,,,11,,"R","L","R","NYM","PHI","B",,,0,0,2023,"-1.24","0.16",-1.2901639665316282,2.495616153823458,,,642215,1,9,"Top",,,,,,,6.053738511654791,-127.08766401958077,-0.629094483557056,-14.652322040051052,26.032009667831613,-30.55223420480891,3.14332676149422,1.41897336284902,,,,"88.5",1531,"7",716376,553882,624413,641645,677595,596019,641796,542364,621466,"53.51",,,,,,,,68,1,"Changeup",4,3,3,4,3,4,3,4,"Infield shade","Standard",242,"-0.064","0.036",,,,,"-0.036",,1,-1,0.825,0.17500000000000004,37,30,38,31,1,3,3,2,,0,"2.83","1.24","-1.24","22.9",,,,,
"SL","2023-09-12","87.3","-2.59","4.45","Díaz, Alexis",663837,664747,,"called_strike",,,,,5,,"R","R","R","DET","CIN","S",,,0,0,2023,"0.35","0.17",-0.04923193555283284,2.1912030809596814,,,678009,1,9,"Bot",,,,,,,5.505865626565848,-127.11461578588883,0.30868116194371875,2.7904001464399264,23.01996128036594,-30.53345310000574,3.42013622854614,1.61986112715217,,,,"89.6",2510,"7.4",716617,663886,458015,663697,668715,682829,670770,664056,666181,"53.12",,,,,,,,77,1,"Slider",5,5,5,5,5,5,5,5,"Standard","Standard",143,"0.054","-0.042",,,,,"0.042",,0,0,0.635,0.635,26,26,27,27,1,4,2,2,1,1,"2.79","-0.35","-0.35","11.4",,,,,
"CH","2023-09-09","87.2","-1.59","5.75","Stratton, Chris",680869,608717,,"ball",,,,,14,,"R","R","R","TEX","ATH","B",,,1,2,2023,"-1.26","0.44",0.30970105267620873,0.1946883933695358,,,643393,2,7,"Top",,,,,,,7.220127508483323,-126.593077297592,-8.168775218479224,-14.970439330759342,24.406820623400286,-26.027103119489233,3.27286317840765,1.58991530850557,,,,"88.2",2161,"6.9",716657,595978,663993,543760,669701,608369,608671,665750,543257,"53.58",,,,,,,,56,4,"Changeup",2,0,0,2,0,2,0,2,"Standard","Standard",233,"-0.014","0.034",,,,,"-0.034",,2,-2,0.864,0.136,32,23,33,24,1,3,3,1,2,1,"2.56","1.26","1.26","35.1",,,,,
"SL","2023-03-30","87.2","-1.33","5.63","Bass, Anthony",571448,542914,,"blocked_ball",,,,,14,,"R","R","R","STL","TOR","B",,,1,2,2023,"0.45","-0.2",1.9838802627244156,-1.9706317481680533,663457,,502671,2,6,"Bot",,,,,,,7.066795280866659,-126.38550742014851,-11.696676331202784,3.4619262281005514,25.29286871410695,-32.16875235226699,3.21596947863067,1.58882399504186,,,,"87.6",2316,"6.7",718772,672386,665489,593160,656305,666182,662139,595281,543807,"53.8",,,,,,,,62,4,"Slider",6,5,6,5,5,6,6,5,"Standard","Strategic",94,"0.012","0.023",,,,,"-0.023",,1,1,0.726,0.726,35,32,36,32,1,3,,,3,2,"3.22","-0.45","-0.45","47.0",,,,,
"ST","2023-08-03","87.2","-2","5.32","Schmidt, Clarke",665161,657376,,"ball",,,,,14,,"R","R","R","NYY","HOU","B",,,0,0,2023,"0.85","0.57",1.4397918794266422,1.7146719485486197,,,514888,2,5,"Top",,,,,,,6.544212394861519,-126.92405294604431,-3.730049044025675,7.926099173258624,24.37052618592942,-25.40163535366033,3.39143274309133,1.70943977827878,,,,"87.5",2967,"6.3",717142,666163,641343,650402,643396,683011,641856,664056,519317,"54.17",,,,,,,,38,1,"Sweeper",3,2,2,3,2,3,2,3,"Standard","Standard",94,"-0.017","0.03",,,,,"-0.03",,1,-1,0.676,0.32399999999999995,27,25,27,26,3,2,5,1,5,1,"2.41","-0.85","-0.85","25.0",,,,,
"FF","2023-04-22","87.2","1.41","5.97","Hill, Rich",592200,448179,,"called_strike",,,,,7,,"R","R","L","PIT","CIN","S",,,3,0,2023,"1.01","1.37",-0.5349766924726761,2.0884905402319696,,,676480,2,2,"Top",,,,,,,-6.7146446534201205,-126.7575864570245,-5.978355925322147,12.211736186463726,25.404220692885588,-16.379494526104956,3.25647869787332,1.58913274922545,,,,"87.1",2169,"6.2",718474,595978,656582,672779,663647,666801,668804,678225,669261,"54.29",,,,,,,,13,4,"4-Seam Fastball",1,0,0,1,0,1,0,1,"Standard","Standard",148,"-0.002","-0.058",,,,,"0.058",,1,-1,0.618,0.382,43,34,43,35,1,0,5,4,7,4,"1.63","1.01","-1.01","42.6",,,,,
"SL","2023-06-18","87.2","-1.04","5.92","Blanco, Ronel",621028,669854,,"swinging_strike",,,,,14,,"R","R","R","HOU","CIN","S",,,1,1,2023,"0.07","0.79",1.0925256534682088,0.947526483040876,,,666181,0,3,"Top",,,,,,,5.023816318320001,-126.7872602766266,-7.483702702969624,-0.20990438393054445,23.886911478299467,-22.396978756213834,3,1.46,,,,"88.1",2206,"6.7",717707,455117,547989,643289,608324,665161,667452,676801,663656,"53.79",,,,,,,,22,3,"Slider",3,1,1,3,1,3,1,3,"Standard","Standard",207,"-0.012","-0.059",,,,,"0.059",,2,-2,0.672,0.32799999999999996,29,29,30,30,1,0,11,1,6,1,"2.2","-0.07","-0.07","42.5",,,,,
"SL","2023-07-04","87.2","-4.19","5.01","Adams, Austin",516782,613534,,"ball",,,,,13,,"R","R","R","AZ","NYM","B",,,0,1,2023,"0.7","0.05",-2.3811455540375013,1.9058423527577406,,596019,643446,1,8,"Top",,,,,,,2.8997203103585014,-127.14587531591978,-1.502120151154906,7.198802223244171,22.81750219219821,-31.503357521411267,3.50824053096174,1.56522932743386,,,,"87.5",3033,"6.1",717498,608348,572233,672695,656896,605113,641786,666150,682998,"54.41",,,,,,,,63,2,"Slider",4,6,6,4,6,4,6,4,"Infield shade","Standard",62,"-0.031","0.031",,,,,"-0.031",,-2,2,0.122,0.878,32,34,32,35,1,3,4,2,2,1,"2.9","-0.7","-0.7","7.0",,,,,
"FS","2023-04-22","87.2","-2.49","5.6","Yates, Kirby",667452,489446,,"swinging_strike",,,,,14,,"R","R","R","ATL","HOU","S",,,0,1,2023,"-1.09","0.24",0.042665551028770565,1.050229081526926,,,665161,2,8,"Top",,,,,,,8.319560963539143,-126.79052216511708,-5.289426582932697,-13.43222450225654,24.287256744223264,-28.69189815408123,3.26,1.53,,,,"87.3",1548,"6.2",718471,669221,621566,645277,663586,687093,607680,642201,660670,"54.26",,,,,,,,63,2,"Split-Finger",3,4,4,3,4,3,4,3,"Standard","Standard",250,"-0.002","-0.055",,,,,"0.055",,-1,1,0.287,0.7130000000000001,36,27,36,27,1,3,4,1,5,1,"2.74","1.09","1.09","23.4",,,,,
"SL","2023-08-23","87.2","-2.49","6.28","Hoffman, Jeff",527038,656546,,"called_strike",,,,,5,,"R","R","R","PHI","SF","S",,,0,0,2023,"0.27","-0.63",-0.13440532802703647,2.3376307361731916,,,642731,0,7,"Top",,,,,,,5.136693344428303,-127.01455602370396,-2.0586350873190735,1.9308654459079302,24.905799733712843,-38.81107908932226,3.26285544453371,1.49218900258705,,,,"87.7",2807,"6.5",716879,592663,595909,681082,664761,607208,656941,669016,592206,"54.04",,,,,,,,55,1,"Slider",2,4,4,2,4,2,4,2,"Infield shade","Standard",62,"-0.016","-0.036",,,,,"0.036",,-2,2,0.162,0.838,30,31,30,32,1,3,2,1,2,2,"3.61","-0.27","-0.27","43.0",,,,,
"SL","2023-07-31","87.2","-1.18","6.3","Syndergaard, Noah",608324,592789,,"ball",,,,,14,,"R","R","R","HOU","CLE","B",,,0,0,2023,"0.35","0.44",1.394686678216186,1.683992559511275,514888,,663656,1,1,"Bot",,,,,,,5.514698882742303,-126.81946740309337,-5.81984765503953,2.544896377811548,27.952654498174255,-26.41716399003555,3.07216522276254,1.44735571055602,,,,"87.7",2030,"6.8",717184,666310,647304,665926,608070,672356,680757,664702,686823,"53.67",,,,,,,,8,1,"Slider",0,0,0,0,0,0,0,0,"Standard","Standard",158,"0.021","0.041",,,,,"-0.041",,0,0,0.613,0.613,30,29,31,29,1,0,54,1,5,1,"2.58","-0.35","-0.35","38.3",,,,,
"SL","2023-06-25","87.2","-0.99","6.05","Gonsolin, Tony",455117,664062,,"blocked_ball",,,,,14,,"R","R","R","LAD","HOU","B",,,0,0,2023,"-0.29","0.88",1.4641076640337884,0.06982027662217338,,,676694,0,5,"Top",,,,,,,6.456232372490528,-126.61808516415039,-10.041237804831164,-4.266040977533192,21.76979712769902,-20.970818330239076,3.23874141653438,1.42956922892669,,,,"87.3",2375,"6.1",717615,669257,518692,605141,683737,500743,444482,681546,518792,"54.37",,,,,,,,33,1,"Slider",1,4,4,1,4,1,4,1,"Standard","Standard",222,"-0.016","0.03",,,,,"-0.03",,-3,3,0.145,0.855,29,36,29,37,2,1,7,2,7,2,"2.09","0.29","0.29","40.1",,,,,
"CU","2023-09-29","87.2","-1.13","6.19","Cabrera, Edward",656582,665795,,"blocked_ball",,,,,14,,"R","R","R","PIT","MIA","B",,,2,2,2023,"0.88","-0.4",0.5240992636762968,-0.06048455162778099,682848,,678894,2,4,"Bot",,,,,,,2.1681566696528964,-126.85638203668,-8.121021375237891,9.122664497504415,24.985644456705458,-35.09316200169502,3.1199789554264,1.34238225038,,,,"87.9",2578,"6.7",716398,607732,605137,542932,669394,641658,650559,665862,660821,"53.83",,,,,,,,34,6,"Curveball",2,0,2,0,0,2,2,0,"Standard","Strategic",31,"0.011","0.08",,,,,"-0.08",,2,2,0.781,0.781,25,30,25,31,3,2,5,2,,1,"3.39","-0.88","-0.88","46.6",,,,,
"SL","2023-05-12","87.2","-2.45","5.61","Kopech, Michael",547989,656629,,"ball",,,,,14,,"R","R","R","CWS","HOU","B",,,2,2,2023,"0.29","-0.16",1.632426224078855,1.1419270446595124,,,663656,0,4,"Top",,,,,,,9.311549892458428,-126.67976191457163,-4.272457368678762,1.2163102898627784,25.673783653649256,-33.17994781235972,3.35768977600834,1.51638461871481,,,,"88",2201,"6.9",718207,664874,683734,462101,660162,641313,643217,673357,656514,"53.62",,,,,,,,24,7,"Slider",1,0,0,1,0,1,0,1,"Standard","Standard",82,"-0.042","0.088",,,,,"-0.088",,1,-1,0.582,0.41800000000000004,27,36,27,36,2,1,5,3,7,1,"3.16","-0.29","-0.29","41.4",,,,,
"FC","2023-09-11","87.2","-2.05","6.45","Walker, Taijuan",645277,592836,,"ball",,,,,11,,"R","L","R","PHI","ATL","B",,,2,0,2023,"0.22","1.08",-1.4037356333515207,4.266503909957045,,,660670,1,3,"Top",,,,,,,1.0903918994270403,-127.1687855769368,-1.3643933678244173,2.2024064994015347,24.124447555200913,-20.322296783998528,3.31486866681218,1.67355741578966,,,,"87.1",2291,"5.9",717664,596117,547180,681082,664761,607208,595909,669016,592206,"54.55",,,,,,,,19,3,"Cutter",0,2,2,0,2,0,2,0,"Infield shade","Standard",198,"-0.038","0.11",,,,,"-0.11",,-2,2,0.278,0.722,30,26,31,26,2,1,7,1,6,1,"1.89","-0.22","0.22","38.4",,,,,
"FS","2023-09-06","87.1","-1.74","5.61","Toussaint, Touki",664728,657053,,"ball",,,,,13,,"R","L","R","KC","CWS","B",,,2,2,2023,"-0.72","0.03",-0.8864311014676821,0.6474225160767708,,,671221,2,2,"Bot",,,,,,,3.5906672211331174,-126.90999172390937,-6.018413623195226,-8.460104781986445,21.54667053754109,-30.966429808887135,3.40706622904964,1.56955274576967,,,,"89.2",1477,"7.1",716688,686676,657757,672820,660162,462101,643217,673357,693049,"53.36",,,,,,,,15,5,"Split-Finger",0,0,0,0,0,0,0,0,"Infield shade","Standard",234,"0.017","0.065",,,,,"-0.065",,0,0,0.52,0.52,27,26,27,26,1,0,5,5,6,2,"2.92","0.72","-0.72","36.0",,,,,
"FC","2023-04-25","87.1","-1.14","6.39","Syndergaard, Noah",595978,592789,,"called_strike",,,,,6,,"R","R","R","PIT","LAD","S",,,1,0,2023,"0.09","0.62",0.32021523805875896,2.3094099944702426,,,678225,1,2,"Bot",,,,,,,3.315056714286717,-126.81780686291354,-4.898410712251581,0.3270379512219291,26.554088490321305,-24.726573019633936,3.46728924927117,1.60132953017767,,,,"87.3",2056,"6.5",718432,605131,518692,678246,621035,605141,444482,681546,518792,"54.03",,,,,,,,19,2,"Cutter",1,2,1,2,2,1,1,2,"Standard","Standard",196,"0.012","-0.053",,,,,"0.053",,-1,-1,0.45,0.45,30,30,31,31,1,0,6,3,5,2,"2.39","-0.09","-0.09","39.4",,,,,
"SL","2023-07-09","87.1","-2.39","5.75","Abreu, Bryan",664034,650556,,"ball",,,,,14,,"R","R","R","HOU","SEA","B",,,0,2,2023,"1","-0.16",1.1937899361366504,2.0426573972045095,,,677594,0,8,"Top",,,,,,,6.570405249658492,-126.6480700990499,-2.335856438953302,9.192339233087173,28.482618859523676,-33.53908588366564,3.01569877397641,1.3042908043156,,,,"86.9",2981,"6.4",717430,455117,547989,643289,608324,665161,676801,676694,663656,"54.06",,,,,,,,54,4,"Slider",1,3,3,1,3,1,3,1,"Standard","Standard",51,"-0.017","0.008",,,,,"-0.008",,-2,2,0.126,0.874,26,28,26,29,1,3,1,1,5,5,"3.19","-1","-1","40.0",,,,,
"CH","2023-05-27","87.1","-1.22","4.72","Webb, Logan",642133,657277,,"ball",,,,,4,,"R","L","R","MIL","SF","B",,,1,2,2023,"-0.51","-0.41",-0.4947615471601737,2.327223267056498,,,680911,1,6,"Bot",,,,,,,2.798366191321298,-126.93083563465355,1.1591932769074877,-6.11321824304238,22.77963229644995,-36.9962743035429,3.45305333870088,1.67000000790311,,,,"87.8",1457,"6.4",717999,672275,664774,689172,605204,669477,571745,573262,624424,"54.1",,,,,,,,44,5,"Changeup",0,1,0,1,1,0,0,1,"Infield shade","Standard",281,"0.037","0.047",,,,,"-0.047",,-1,-1,0.385,0.385,26,28,27,28,3,2,7,2,6,1,"3.37","0.51","-0.51","17.9",,,,,
"FS","2023-07-05","87.1","-2.15","6.14","Walker, Taijuan",642336,592836,,"ball",,,,,11,,"R","L","R","TB","PHI","B",,,0,0,2023,"-1.18","0.22",-1.5943610743506167,2.7457940041318656,,,670764,1,2,"Bot",,,,,,,3.7381427592548535,-126.96781254121281,-2.5020610352581976,-13.593231268986417,23.818018254906182,-29.480827703947153,3.16503423574984,1.47136002178146,,,,"86.8",1437,"5.8",717491,592663,669742,681082,664761,607208,656941,669016,592206,"54.68",,,,,,,,19,1,"Split-Finger",2,2,2,2,2,2,2,2,"Infield shade","Standard",234,"0.02","0.036",,,,,"-0.036",,0,0,0.554,0.554,30,27,31,28,1,0,6,3,10,3,"2.75","1.18","-1.18","33.5",,,,,
"SL","2023-06-03","87.1","1.78","5.92","Lynch IV, Daniel",595777,663738,,"ball",,,,,13,,"R","R","L","KC","COL","B",,,1,0,2023,"-0.41","0.4",-0.9215439586663531,2.138440813989923,,,678662,1,2,"Top",,,,,,,-5.680727141590096,-126.77622746431419,-3.7866316108238935,-3.386207256647124,24.656084625277877,-27.312451789260813,3.31902662518636,1.61148321895189,,,,"87.8",2266,"6.6",717909,521692,686469,622110,672580,677951,668472,671221,669004,"53.89",,,,,,,,16,2,"Slider",1,5,5,1,5,1,5,1,"Standard","Standard",173,"-0.009","0.054",,,,,"-0.054",,-4,4,0.155,0.845,26,30,27,30,2,1,6,1,6,1,"2.59","-0.41","0.41","42.6",,,,,
"FC","2023-05-25","87.1","-2.83","4.79","Teheran, Julio",642731,527054,,"ball",,,,,14,,"R","R","R","MIL","SF","B",,,2,2,2023,"0.16","0.8",1.0490407577414953,2.4351442060651096,,,664774,2,5,"Top",,,,,,,9.084344650657998,-126.59065287055051,-1.1297581838944915,-0.12824941823721486,25.62273644023059,-23.56295385465709,3.31562690255803,1.63091948362243,,,,"88",2145,"6.9",718028,605170,642133,668930,680911,642715,592885,686894,605119,"53.58",,,,,,,,34,5,"Cutter",0,1,1,0,1,0,1,0,"Standard","Standard",224,"-0.019","0.065",,,,,"-0.065",,-1,1,0.395,0.605,32,27,32,27,3,2,,1,6,12,"2.21","-0.16","-0.16","22.9",,,,,
"SL","2023-07-01","87.1","-1.79","6.11","Cease, Dylan",542208,656302,,"called_strike",,,,,8,,"R","R","R","ATH","CWS","S",,,1,0,2023,"0.06","0.13",-0.250024577960963,1.9796356106115205,665923,,668709,2,5,"Bot",,,,,,,3.5684662386721384,-126.85121753724044,-4.032797275848141,-0.07240202601524776,25.03867689869726,-30.13870703100432,3.29407157744288,1.58952211332516,,,,"87",2830,"6.1",717538,664874,683734,621545,669394,641313,643217,673357,650391,"54.42",,,,,,,,44,2,"Slider",2,3,2,3,3,2,2,3,"Standard","Standard",91,"0.005","-0.055",,,,,"0.055",,-1,-1,0.42,0.42,27,32,28,33,3,2,5,1,6,45,"2.86","-0.06","-0.06","48.4",,,,,
"SL","2023-08-27","87.1","2.38","5.16","Murphy, Chris",621035,669684,,"ball",,,,,13,,"R","R","L","BOS","LAD","B",,,2,2,2023,"-0.32","0.71",-1.3240160586630605,1.0007893918481563,,,642708,1,7,"Top",,,,,,,-8.24414895369566,-126.70258853676688,-5.377093638755675,-2.091035249134819,21.403381624388242,-23.693540119785638,3.42018022988425,1.56946225791842,,,,"87.8",2297,"6.3",716831,657136,671213,622569,649966,596115,594807,677800,657077,"54.15",,,,,,,,57,5,"Slider",2,4,4,2,4,2,4,2,"Standard","Standard",176,"-0.018","0.084",,,,,"-0.084",,-2,2,0.187,0.813,25,32,25,33,2,1,6,1,19,2,"2.26","-0.32","0.32","36.0",,,,,
"FS","2023-06-27","87.1","-2.51","5.48","Gausman, Kevin",672275,592332,,"ball",,,,,14,,"R","L","R","TOR","SF","B",,,2,0,2023,"-1.44","0.4",0.5657353176567157,0.7481848806602667,,,642731,1,5,"Top",,,,,,,10.39835236931849,-126.34701765214591,-5.9883206475597826,-17.632543220599832,27.082744519437618,-26.757399324267034,3.26845160085587,1.59880414773748,,,,"87.3",1773,"6.7",717604,643376,665489,624415,656305,666182,593160,662139,543807,"53.78",,,,,,,,32,3,"Split-Finger",0,0,0,0,0,0,0,0,"Standard","Standard",238,"-0.024","0.11",,,,,"-0.11",,0,0,0.482,0.518,32,24,32,24,2,1,6,2,5,1,"2.64","1.44","-1.44","33.7",,,,,
